lat,lon,year,carbon,forested
41.624992,-122.36798,2016,3.6708483859418726,1.0
41.590636,-122.712879,2016,19.913193970418828,1.0
36.138767,-121.526033,2016,0.42604433612800474,0.643962
38.035328,-122.691174,2016,296.52758258997943,1.0
41.321815,-122.507518,2016,15.21047415844893,1.0
40.988821,-120.86199,2016,2.8268409041505724,0.705072
41.28132100000001,-122.664362,2016,174.63191851512934,1.0
35.122362,-120.279001,2016,12.59198255350083,0.430652
39.897698,-121.211153,2016,287.84387098025655,0.959108
39.804279,-121.027048,2016,46.943458701204904,1.0
39.754287,-121.205929,2016,146.02903864162633,1.0
41.969649,-122.619454,2016,35.17649445348568,1.0
41.145435,-122.026374,2016,122.8791169633942,1.0
41.058303,-121.81866200000002,2016,31.49792013281544,1.0
40.223548,-122.56498,2016,1.4242153200681973,1.0
41.555214,-122.999863,2016,67.74941184274643,1.0
41.47137,-122.826702,2016,99.19772080265439,1.0
39.443794,-121.137664,2016,75.57582120905278,1.0
40.523864,-121.943018,2016,38.525190770168145,0.740514
40.503588,-122.041447,2016,21.097537063288655,0.75
40.220775,-123.925603,2016,78.13434825675522,1.0
36.697304,-118.907566,2016,276.6620370348254,1.0
33.056926000000004,-115.047695,2016,0.7772783824385278,0.387689
36.310741,-121.73381100000002,2016,2.6564634325562135,1.0
41.794364,-124.189063,2016,7.2856099764297975,0.194559
41.928441,-124.075269,2016,180.9304642919785,1.0
38.260532,-119.175158,2016,8.88706046513936,1.0
35.203414,-118.688202,2016,35.20369744878402,0.75
41.300818,-123.960382,2016,156.36317195300506,1.0
37.142187,-121.218593,2016,32.767958711813534,1.0
39.967169,-122.961554,2016,125.28643914677994,1.0
41.085048,-120.962371,2016,3.13950745701074,0.75
38.529865,-122.277145,2016,5.978341166713476,0.273729
40.087499,-123.10603799999998,2016,90.50157382945787,1.0
38.16114,-120.696808,2016,17.184425644990007,1.0
38.207732,-120.851956,2016,15.511503078474748,0.7001
41.991205,-123.723624,2016,14.915745791314473,1.0
38.911425,-123.555308,2016,12.973774053147588,1.0
39.211798,-120.655675,2016,126.4700456157762,1.0
38.41588,-120.26495,2016,90.30433260682176,0.8518530000000001
40.923972,-120.67341,2016,4.033545852684858,1.0
36.941822,-119.089401,2016,71.04483787652421,1.0
37.750869,-119.51983,2016,150.46430573353382,1.0
37.599352,-119.445337,2016,29.455496362052788,1.0
37.128576,-119.869436,2016,1.2034455560165114,1.0
39.176623,-120.961785,2016,117.39364917849262,0.475796
38.351073,-120.436366,2016,69.77271152566317,1.0
35.86575,-118.583868,2016,375.9200522389771,1.0
37.458099,-119.58128899999998,2016,127.29195075026172,1.0
39.960768,-120.595753,2016,64.52244517771159,0.94873
34.963473,-119.865236,2016,1.6388975754926003,1.0
34.825267,-119.986272,2016,3.1602682859051097,0.662744
37.777138,-118.878341,2016,22.02047428980589,1.0
37.838185,-118.998153,2016,27.76123037515675,0.928242
37.420757,-119.414016,2016,156.31902706278842,1.0
37.679789,-118.990026,2016,90.03039236098053,1.0
34.864035,-119.10183899999998,2016,56.028071332380115,1.0
34.824599,-118.96345,2016,11.815850769662225,1.0
39.523811,-120.093109,2016,8.784358632271326,1.0
39.39418,-120.044616,2016,12.976850434770093,1.0
39.78231,-120.564813,2016,20.58642710640297,0.126389
39.64694,-120.574547,2016,20.49809218554069,1.0
39.500819,-120.204255,2016,35.885163907197,1.0
40.90874,-121.019622,2016,1.245388309870268,1.0
37.197854,-118.056128,2016,15.896655425678974,1.0
37.327379,-118.241134,2016,2.4123938259290787,0.8754430000000001
37.051322,-118.060898,2016,6.807318187041174,0.558897
38.002955,-118.703341,2016,2.8667782828793698,0.857022
35.519825,-118.700473,2016,6.586322602703958,1.0
37.629779,-119.122682,2016,129.3484005790451,1.0
38.284463,-119.34636100000002,2016,17.090146000134315,0.343481
37.132385,-119.411246,2016,15.027220869674576,0.7499999999999999
41.386416,-121.37524,2016,29.14357410152822,1.0
41.692398,-121.897182,2016,18.517270691669165,1.0
36.551446,-118.353489,2016,65.58025556590775,1.0
37.923776,-119.180028,2016,51.004801546359346,1.0
37.485722,-118.984092,2016,50.39648415814806,1.0
37.344435,-118.978911,2016,80.25327192840209,1.0
37.32898400000001,-119.295559,2016,61.99936103370432,1.0
37.284159,-119.096182,2016,120.85691351094358,1.0
38.737893,-120.008048,2016,7.854097491982413,1.0
34.672967,-119.213278,2016,1.9807182030971295,0.75
37.435788,-119.108429,2016,155.1874153443825,1.0
36.907706,-118.057255,2016,13.851738001637562,1.0
37.977119,-118.565171,2016,2.71744255091388,1.0
34.295827,-117.61082,2016,32.39882466795966,0.75
37.345137,-118.682269,2016,39.205821955355525,0.75
38.499444,-120.750194,2016,38.17928590729597,0.288533
40.586009,-120.968127,2016,50.6519590084241,1.0
35.856098,-118.416524,2016,0.10057321146519485,0.298501
37.817831,-118.556604,2016,4.83655859466599,1.0
37.63675300000001,-118.557352,2016,6.187515160461273,1.0
39.199652,-120.339894,2016,12.012716254074947,0.142952
38.162423,-120.65963,2016,13.969779533707394,0.8216469999999999
33.967933,-117.908146,2016,2.2797588983426706,0.55053
35.69945300000001,-118.127359,2016,3.9018768479854278,1.0
40.095635,-120.933246,2016,87.99670081373222,1.0
40.144579,-121.084648,2016,83.31027129067805,0.9155209999999999
39.006269,-120.154589,2016,379.3227178373832,1.0
38.941007,-120.17611,2016,77.1572634147367,1.0
33.180511,-116.735998,2016,150.3286320710424,0.8925280000000001
41.954365,-120.177524,2016,65.94076061082446,1.0
41.800169,-120.316397,2016,69.76563740454813,1.0
39.485654,-120.514125,2016,58.32087708689732,1.0
39.353913,-120.371903,2016,12.72068564560804,1.0
41.392956,-121.069805,2016,32.34442544918052,1.0
38.112763,-119.92887,2016,90.17021161976179,1.0
39.994664,-120.769083,2016,143.56127974934665,1.0
41.923977,-120.839765,2016,7.456238176576058,1.0
41.805459,-120.64391299999998,2016,8.178616395958121,1.0
41.580523,-120.777548,2016,0.4212414992951983,0.75
39.348868,-120.659212,2016,18.036503526127056,1.0
39.046427,-120.355566,2016,103.36447601294064,0.956629
32.819229,-116.594247,2016,26.83488522775692,0.90511
32.677701,-116.727918,2016,2.752347852303679,0.29945
36.639384,-118.785767,2016,61.59303065224456,1.0
38.234216,-119.516877,2016,64.21031560204828,1.0
37.91263,-119.936082,2016,17.815481878047837,1.0
37.736541,-119.755259,2016,107.10492079676891,1.0
39.646559,-120.714333,2016,50.26931059392226,1.0
37.313497,-118.537047,2016,0.1847918600405627,1.0
37.77238,-119.930172,2016,7.163539683360334,1.0
38.236136,-119.556556,2016,59.662483435705546,0.75
39.647437,-121.042611,2016,172.2371571834719,1.0
39.618102,-120.806551,2016,165.64800339249862,0.6631239999999999
38.890417,-120.324314,2016,26.659900499567538,1.0
36.198296,-118.899879,2016,13.121553538189419,1.0
38.31456,-119.050086,2016,11.305639158577476,1.0
38.46652,-119.353976,2016,100.28437004103752,1.0
37.617937,-119.923453,2016,34.0106524987011,1.0
38.05067800000001,-120.06481200000002,2016,93.34282710398796,1.0
34.125197,-116.906304,2016,19.532203087830588,1.0
34.2799,-118.221563,2016,7.232843567838466,0.07471900000000001
34.830872,-119.253118,2016,3.731621637990458,1.0
37.634229,-119.294821,2016,119.48242534918077,1.0
37.565714,-119.739334,2016,90.07769566189396,1.0
37.774118,-119.433035,2016,163.1301803934958,1.0
36.790775,-118.78965,2016,26.225047260515584,0.392459
36.384854,-118.322284,2016,39.27424892817506,1.0
36.34115,-118.331116,2016,34.57057853461093,1.0
38.404495,-119.834115,2016,40.91780748813386,1.0
38.559286,-119.84398799999998,2016,139.09841212213357,1.0
38.21462,-119.819577,2016,30.95637495716264,1.0
38.254687,-119.947384,2016,122.69075157972178,0.8475030000000001
38.355079,-120.135998,2016,99.56956123021489,1.0
41.521111,-123.853105,2016,188.57697474801532,1.0
41.488643,-123.670249,2016,143.26949393702944,1.0
41.65335,-123.697388,2016,271.5007906363129,1.0
41.69128900000001,-123.873758,2016,152.28082056256284,1.0
41.83472,-123.733844,2016,19.06673099518804,0.8296459999999999
41.829425,-123.861013,2016,7.968402820867686,1.0
41.561814,-123.493138,2016,169.23057404069667,1.0
41.333395,-123.66146100000002,2016,67.22569854429007,1.0
41.245441,-121.564209,2016,5.094231640689858,1.0
41.278966,-121.56775,2016,7.279205464397191,1.0
41.392785,-123.45958799999998,2016,4.724788472895847,1.0
41.545073,-123.323055,2016,8.870599088146303,1.0
41.24724000000001,-123.470121,2016,251.48675525656742,1.0
38.593875,-120.006398,2016,5.979197492374457,1.0
38.513244,-120.124622,2016,4.4043516046576325,0.75
38.706115,-120.30193,2016,60.37635893019552,0.997084
38.667407,-120.426549,2016,100.964250941572,1.0
38.56169000000001,-120.307082,2016,88.19110985079199,0.977289
40.171622,-120.442407,2016,60.86671037501003,1.0
40.287346,-120.630088,2016,68.39769609393889,1.0
40.307307,-120.786921,2016,94.36585728260927,1.0
40.440411,-120.927706,2016,34.724423115164655,1.0
40.036842,-120.450242,2016,3.2355659683870477,1.0
40.138427,-120.768258,2016,52.28142911356418,1.0
40.405726,-121.587613,2016,73.87772007879259,1.0
40.402663,-121.272428,2016,31.56501900623683,0.8265309999999999
40.446534,-121.144441,2016,73.32976226404541,1.0
40.109422,-122.811576,2016,8.32370816994445,1.0
40.150119,-122.952742,2016,70.48528557016046,0.75
40.30809,-122.979336,2016,101.83869868626275,1.0
36.065902,-118.587041,2016,78.01614052496323,1.0
36.013896,-118.163379,2016,8.160224562150301,1.0
36.20831,-118.286393,2016,57.63328431381928,1.0
36.1592,-118.467447,2016,26.193763987425186,1.0
36.05598,-118.280096,2016,53.43020275630386,1.0
40.686587,-123.551785,2016,83.31815784267631,1.0
41.185415,-122.69756,2016,89.08960022725117,1.0
41.014346,-123.570536,2016,184.13814442783183,1.0
40.600742,-120.916354,2016,54.846511621091935,0.698652
40.634508,-120.81091,2016,15.007845425456884,1.0
40.729601,-120.98838,2016,116.89744838086901,1.0
40.786056,-121.189806,2016,84.5350645395288,1.0
40.794134,-120.86118799999998,2016,34.29624442572585,1.0
40.549905,-121.595181,2016,13.90890791403099,1.0
40.693634,-121.650927,2016,90.7152006032118,1.0
40.744887,-121.320806,2016,2.017208900875699,0.0
40.217826,-123.454727,2016,103.82730864032607,0.75
40.252702,-123.144736,2016,83.06263054185906,1.0
40.27503,-123.301976,2016,191.22831777361043,0.75
40.36271,-123.464863,2016,4.580320860814708,1.0
40.40280300000001,-123.173176,2016,53.11243469488664,0.952161
40.408398,-123.323892,2016,18.608471278230454,1.0
40.461131,-122.999695,2016,10.815809666881151,1.0
40.589283,-123.345114,2016,172.34927734592648,1.0
40.736517,-123.223272,2016,63.432119534711816,1.0
40.766652,-123.39685,2016,179.2125689159734,1.0
40.857586,-123.530719,2016,160.85195781348708,1.0
40.902133,-123.24761200000002,2016,108.88764896123296,1.0
40.902397,-123.40566499999998,2016,97.66325784671385,1.0
40.912683,-122.94356100000002,2016,93.65529578460158,1.0
41.065266,-123.417795,2016,123.99419474327532,0.89146
41.056405,-123.280335,2016,195.8045728114886,1.0
40.898036,-123.719526,2016,119.58195927002255,1.0
41.96445900000001,-123.065714,2016,199.77946271893936,1.0
41.986863,-123.557988,2016,112.32156992889706,1.0
41.932542,-123.560407,2016,56.6631752932316,0.75
36.305183,-118.130403,2017,7.433605015509914,0.0
35.832821,-118.12866499999998,2017,9.804460897014081,1.0
41.275699,-123.926928,2017,93.19585697490845,1.0
39.961476,-123.550132,2017,105.66117988444479,1.0
39.643707,-123.488505,2017,62.36972538766917,1.0
40.087799,-123.895397,2017,118.0112275417032,1.0
37.049587,-122.0575,2017,226.06411384414292,1.0
39.77339600000001,-122.415035,2017,3.543251247365941,0.24825100000000005
37.309357,-122.27186299999998,2017,343.8110347225416,0.8200510000000001
41.046986,-122.939079,2017,0.3344108176984061,0.0
39.863416,-122.888139,2017,115.89628728641505,1.0
38.882872,-122.758954,2017,57.462509387064095,0.989731
37.93940300000001,-122.637187,2017,112.23911635756494,0.690292
38.73547,-123.197584,2017,95.41358850067537,0.747632
41.612886,-123.956017,2017,15.444923340493634,0.75
36.804339,-118.48948,2017,11.795147795813673,0.5789310000000001
38.67674,-119.821234,2017,2.1262726047207825,1.0
40.883089,-120.951194,2017,5.20660634426205,1.0
40.721628,-120.963177,2017,32.964035669298646,1.0
38.913269,-120.741279,2017,120.47257490539292,1.0
41.66584,-121.324941,2017,1.8311240652870087,0.952161
38.229158,-120.543441,2017,3.9959949233369123,1.0
40.466431,-121.383015,2017,26.90609793491042,0.735829
38.895624,-120.887382,2017,144.86170170925132,1.0
38.075706,-120.82088600000002,2017,9.32538006307974,1.0
37.385349,-118.925633,2017,58.59800318824568,1.0
39.345221,-121.279509,2017,37.04474102527697,1.0
39.359745,-121.413928,2017,38.4716192473197,1.0
39.887681,-120.38115,2017,18.83486257935726,1.0
35.710604,-115.611628,2017,6.714356402154214,0.6115079999999999
37.415066,-119.094991,2017,115.6680252768725,1.0
40.752014,-121.784351,2017,142.7991855511201,1.0
40.289316,-122.160776,2017,11.979436394973614,0.401858
37.146987,-122.261085,2017,106.93512661664192,1.0
39.24643,-120.34511299999998,2017,15.995495357959244,1.0
41.528528,-120.730045,2017,4.219408334902355,1.0
34.920228,-118.79821,2017,21.613934054666913,0.636017
35.913568,-121.187366,2017,14.884940299957972,0.194523
38.606899,-120.241285,2017,133.50015181990008,1.0
39.889839,-122.609058,2017,8.564967065952807,0.70306
33.263121000000005,-115.290146,2017,1.2824140491617315,0.0
41.403188,-122.136643,2017,69.52511193990198,1.0
37.861187,-119.74092,2017,58.77385588836865,1.0
37.836296,-122.17295,2017,46.7776579262949,0.728759
34.463724,-118.180694,2017,0.25397059389429505,1.0
35.76236,-118.82894,2017,14.326036586878374,0.964938
41.423014,-121.835255,2017,51.29171108305293,1.0
38.476577,-120.383932,2017,11.218769540496226,1.0
37.86518,-118.992043,2017,31.69435047324955,1.0
37.439254,-118.802483,2017,15.123774018661518,0.846619
41.140812,-121.661805,2017,47.527887632226715,1.0
39.550258,-120.683749,2017,43.71216904971667,1.0
41.876736,-122.731629,2017,14.036257410342431,1.0
39.563574,-123.68932,2017,228.06475435072244,0.952763
37.873534,-119.444164,2017,69.93627181796133,1.0
36.94302,-118.491637,2017,3.401830239399162,1.0
37.725513,-119.417504,2017,59.906329594323864,1.0
40.753808,-122.234934,2017,78.48032660832874,0.93631
40.997812,-121.858765,2017,60.94052182748218,0.8963530000000001
41.684081,-123.006951,2017,144.1549079352396,1.0
34.241153999999995,-117.186166,2017,67.4687511761525,0.0
40.90511,-120.170163,2017,2.429672286318429,1.0
40.216316,-122.616583,2017,8.313158943307657,0.25786
35.54572,-115.589667,2017,0.5967064461185706,0.75
41.252484,-123.717662,2017,106.39019827230612,1.0
41.242093,-122.292311,2017,132.09322932602583,1.0
37.088805,-119.102923,2017,105.45940928583349,1.0
41.914619,-122.389703,2017,10.894030086339283,1.0
36.45195,-118.608781,2017,64.81247034429123,1.0
35.185083,-120.706211,2017,2.5870350201123338,0.0
41.305217,-121.216561,2017,8.479717432837308,0.360709
38.133464,-120.36676,2017,30.948652464212287,1.0
35.49431,-120.72984,2017,50.143961435223424,0.0
33.599208000000004,-116.604456,2017,33.55582227843791,0.685377
38.389523,-120.839555,2017,17.09200547409185,1.0
38.546138,-120.845003,2017,15.850846554134893,1.0
34.766762,-119.097953,2017,6.820717236247562,1.0
37.589696,-119.120009,2017,60.89030886072529,1.0
34.192268,-116.712258,2017,16.967479832979762,0.8311059999999999
38.988399,-123.378139,2017,213.98891114043158,1.0
38.501138,-119.776483,2017,105.79694845051556,1.0
39.312565,-123.45969,2017,139.1061682347991,1.0
36.109183,-118.279239,2017,37.862552856732734,1.0
36.103975,-118.71196,2017,84.11472905179686,1.0
34.339521999999995,-117.599617,2017,2.1320028669784428,1.0
37.522406,-120.026473,2017,27.57528620781662,1.0
37.807785,-120.191042,2017,50.58859417908353,1.0
38.754128,-122.440803,2017,29.837629047080803,1.0
39.002391,-123.572579,2017,87.56870385508584,1.0
41.446815,-123.458939,2017,228.52535056611322,1.0
41.224372,-120.386843,2017,4.7669231724971555,0.634954
40.794835,-123.800555,2017,118.91758260892625,1.0
35.330679,-118.657101,2017,2.5554222227248418,0.675465
39.280665,-123.765136,2017,108.1456492828756,1.0
37.175833,-121.953084,2017,83.69365602072985,1.0
35.764265,-118.264676,2017,16.69897180246099,1.0
41.482575,-121.376457,2017,24.16067801544038,1.0
37.655862,-119.862367,2017,5.72889152009386,1.0
38.35211500000001,-119.761932,2017,194.0619859362217,1.0
38.309749,-119.953822,2017,78.69336427141535,1.0
41.868659,-120.776914,2017,2.2098794889696065,1.0
41.88783,-122.214205,2017,22.02587709372836,1.0
40.514142,-123.13556,2017,69.7212777643488,1.0
40.907162,-120.348391,2017,3.190020158192402,0.768763
37.089529,-121.166295,2017,1.8922142497453276,0.26397800000000005
36.443095,-120.627858,2017,5.498184358323382,1.0
40.933382,-123.86888700000002,2017,104.965675718508,1.0
41.062619,-123.727436,2017,82.79312234387176,1.0
40.460822,-122.19233,2017,38.436824656201296,0.99972
40.745705,-123.982041,2017,112.95412783014231,1.0
39.854174,-123.385507,2017,31.95140174831573,0.906519
41.388452,-123.96472,2017,185.26177063260639,0.8381860000000001
41.39594500000001,-123.797661,2017,22.424088117442555,1.0
40.733403,-122.40445,2017,6.989797820847897,0.25
34.753152,-119.52837,2017,4.578708864984457,1.0
41.923076,-122.091242,2017,25.46282584635452,1.0
34.622240000000005,-118.917237,2017,0.3017196343955846,1.0
36.759416,-117.991814,2017,13.75798848958343,1.0
40.579398,-123.95198899999998,2017,27.42804394717905,1.0
34.745573,-119.35112,2017,1.3525998082330086,1.0
36.895718,-118.607049,2017,1.2664155085366615,1.0
40.399072,-124.24276,2017,2.7367241482284284,0.178097
39.367525,-120.971115,2017,51.67094603973588,0.32033
38.379464,-122.629902,2017,25.5161368381208,0.700078
38.318655,-120.073745,2017,47.497502409537965,1.0
38.613818,-120.715087,2017,173.5860536126818,0.957206
41.593592,-121.892616,2017,57.92652497425164,1.0
41.383767,-121.88508600000002,2017,6.138020985954402,1.0
41.111198,-121.971748,2017,145.78764632830243,1.0
41.096044,-121.810496,2017,34.03406209925775,0.75
36.535108,-119.157868,2017,5.308486051741208,1.0
37.990533,-122.196569,2017,44.589128644175645,0.8241149999999999
37.080024,-121.336256,2017,20.839016318331264,0.7524310000000001
37.08109,-121.471604,2017,15.794993519281109,0.5
38.016689,-119.449743,2017,94.73813980401549,0.672397
40.108452,-121.968014,2017,18.071796529390422,0.75
